HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:14:02.777Z,122000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:14:02.777Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:43:03.215Z,11000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:43:03.215Z,17866.21639
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:15:02.777Z,129000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:15:02.777Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:44:03.215Z,0.983606557,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:44:03.215Z,2.784699454
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:16:02.777Z,149000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:16:02.777Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:45:03.216Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:45:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:17:02.778Z,126000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:17:02.778Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:46:03.216Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:46:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:18:02.778Z,132000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:18:02.778Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:47:03.216Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:47:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:19:02.778Z,89200000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:19:02.778Z,1327923.96666666,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:48:03.216Z,4802.75,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:48:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:20:02.778Z,567000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:20:02.778Z,1520000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:49:03.216Z,36600000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:49:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:21:02.778Z,258000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:21:02.778Z,738000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:50:03.216Z,237000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:50:03.216Z,1658.965819
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:22:02.778Z,17900000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:22:02.778Z,15800000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:51:03.216Z,11500000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:51:03.216Z,36879.95
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:23:02.778Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:23:02.778Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:52:03.216Z,89573.3,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:52:03.216Z,43721.65
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:24:02.778Z,1.0169491525,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:24:02.778Z,2.815819209,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:53:03.216Z,2965.933333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:53:03.216Z,2926.15
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:25:02.778Z,1.0169491525,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:25:02.778Z,2.815819209,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:54:03.216Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:54:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:26:02.778Z,1601,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:26:02.778Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:55:03.216Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:55:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:27:02.778Z,6401,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:27:02.778Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:56:03.216Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:56:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:28:02.778Z,29000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:28:02.778Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:57:03.216Z,15800000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:57:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:29:02.778Z,202000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:29:02.778Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:58:03.216Z,230000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:58:03.216Z,888.4166667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:30:02.778Z,49700000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:30:02.778Z,1965.3666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T03:59:03.216Z,23700000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T03:59:03.216Z,39728.43333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:31:02.778Z,3888759.94999999,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:31:02.778Z,4757.3333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:00:03.216Z,173663.6167,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:00:03.216Z,40469.1
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:32:02.779Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:32:02.779Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:01:03.216Z,314280.7167,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:01:03.216Z,3754.4
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:33:02.779Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:33:02.779Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:02:03.216Z,838980.3,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:02:03.216Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:34:02.780Z,810.3833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:34:02.780Z,243.9,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:03:03.216Z,4315705.7,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:03:03.216Z,377.35
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:35:02.779Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:35:02.779Z,123.35,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:04:03.216Z,21500000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:04:03.216Z,852.1166667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:36:02.779Z,810.3833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:36:02.779Z,249.8333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:05:03.217Z,145000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:05:03.217Z,4962.783333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:37:02.779Z,17100000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:37:02.779Z,1747.8333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:06:03.217Z,37900000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:06:03.217Z,34421.18333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:38:02.779Z,1239166.8,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:38:02.779Z,2240.7,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:07:03.217Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:07:03.217Z,24864.11667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:39:02.779Z,12851.8666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:39:02.779Z,7367.0166666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:08:03.217Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:08:03.217Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:40:02.779Z,7518.6333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:40:02.779Z,4278.8166666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:09:03.217Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:09:03.217Z,740192.6667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:41:02.779Z,6003.0666666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:41:02.779Z,3718.75,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:10:03.217Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:10:03.217Z,352000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:42:02.779Z,11928.7166666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:42:02.779Z,5198.9,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:11:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:11:03.218Z,533000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:43:02.779Z,12973.7560109289,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:43:02.779Z,8615.7120218579,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:12:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:12:03.218Z,549000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:44:02.779Z,33230.2796610169,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:44:02.779Z,19845.2847457627,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:13:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:13:03.218Z,570000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:45:02.779Z,16800000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:45:02.779Z,14810.9013661202,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:14:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:14:03.218Z,168000000
