HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:15:02.873Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:15:02.873Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:47:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:47:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:16:02.873Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:16:02.873Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:48:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:48:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:17:02.873Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:17:02.873Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:49:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:49:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:18:02.873Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:18:02.873Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:50:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:50:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:19:02.888Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:19:02.888Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:51:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:51:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:20:02.888Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:20:02.888Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:52:03.221Z,0.9836065574,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:52:03.221Z,2.7846994536
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:21:02.888Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:21:02.888Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:53:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:53:03.221Z,2.815819209
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:22:02.888Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:22:02.888Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:54:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:54:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:23:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:23:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:55:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:55:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:24:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:24:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:56:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:56:03.221Z,2.7846994536
