swat102,total_read_ios_rate_across_disks,2015-05-29T06:18:59.466Z,2.15,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:18:59.466Z,2.3333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:49:01.868Z,4.7666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:49:01.868Z,2.0333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:19:59.466Z,2.1166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:19:59.466Z,2.3333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:50:01.868Z,2.0666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:50:01.868Z,2.3666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:20:59.466Z,2.1475409836,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:20:59.466Z,2.5409836066,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:51:01.868Z,1.3666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:51:01.868Z,1.75
swat102,total_read_ios_rate_across_disks,2015-05-29T06:21:59.466Z,2.1186440678,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:21:59.466Z,1.9661016949,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:52:01.869Z,2.4666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:52:01.869Z,2.6333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:22:59.466Z,2.2833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:22:59.466Z,2.4666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:53:01.869Z,9.45,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:53:01.869Z,1.75
swat102,total_read_ios_rate_across_disks,2015-05-29T06:23:59.466Z,2,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:23:59.466Z,2.7833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:54:01.869Z,11.55,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:54:01.869Z,2.5
swat102,total_read_ios_rate_across_disks,2015-05-29T06:24:59.466Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:24:59.466Z,2.85,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:55:01.869Z,7.6610169492,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:55:01.869Z,2.5254237288
swat102,total_read_ios_rate_across_disks,2015-05-29T06:25:59.466Z,2.0163934426,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:25:59.466Z,2.2950819672,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:56:01.870Z,8.737704918,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:56:01.870Z,2.1475409836
swat102,total_read_ios_rate_across_disks,2015-05-29T06:26:59.466Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:26:59.466Z,2.3333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:57:01.870Z,10.8813559322,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:57:01.870Z,2.5593220339
swat102,total_read_ios_rate_across_disks,2015-05-29T06:27:59.466Z,2.3559322034,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:27:59.466Z,2.4745762712,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:58:01.870Z,6.5081967213,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:58:01.870Z,2.1967213115
