entityName,metricName,timestamp,value
swat3-42,swap_used,"2015-06-08T18:41:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:42:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:43:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:44:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:45:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:46:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:47:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:48:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:49:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:50:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:51:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:52:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:53:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:54:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:55:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:56:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:57:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:58:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T18:59:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:00:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:01:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:02:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:03:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:04:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:05:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:06:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:07:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:08:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:09:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:10:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:11:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:12:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:13:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:14:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:15:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:16:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:17:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:18:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:19:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:20:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:21:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:22:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:23:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:24:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:25:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:26:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:27:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:28:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:29:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:30:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:31:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:32:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:33:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:34:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:35:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:36:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:37:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:38:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:39:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:40:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:41:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:42:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:43:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:44:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:45:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:46:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:47:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:48:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:49:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:50:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:51:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:52:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:53:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:54:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:55:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:56:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:57:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:58:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T19:59:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:00:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:01:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:02:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:03:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:04:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:05:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:06:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:07:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:08:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:09:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:10:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:11:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:12:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:13:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:14:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:15:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:16:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:17:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:18:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:19:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:20:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:21:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:22:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:23:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:24:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:25:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:26:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:27:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:28:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:29:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:30:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:31:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:32:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:33:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:34:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:35:42.000Z",0.0
swat3-42,swap_used,"2015-06-08T20:36:42.000Z",0.0
swat3-42,physical_memory_used,"2015-06-08T17:32:42.000Z",3.0524407808E10
swat3-42,physical_memory_used,"2015-06-08T17:33:42.000Z",7.831185408E10
swat3-42,physical_memory_used,"2015-06-08T17:34:42.000Z",9.937051648E10
swat3-42,physical_memory_used,"2015-06-08T17:35:41.000Z",9.9491581952E10
swat3-42,physical_memory_used,"2015-06-08T17:36:41.000Z",1.01598466048E11
swat3-42,physical_memory_used,"2015-06-08T17:37:41.000Z",1.04399613952E11
swat3-42,physical_memory_used,"2015-06-08T17:38:41.000Z",1.06133827584E11
swat3-42,physical_memory_used,"2015-06-08T17:39:41.000Z",1.08016652288E11
swat3-42,physical_memory_used,"2015-06-08T17:40:42.000Z",1.748574208E10
swat3-42,physical_memory_used,"2015-06-08T17:41:42.000Z",3.2326283264E10
swat3-42,physical_memory_used,"2015-06-08T17:42:42.000Z",3.1390859264E10
swat3-42,physical_memory_used,"2015-06-08T17:43:41.000Z",9.7499820032E10
swat3-42,physical_memory_used,"2015-06-08T17:44:41.000Z",9.938071552E10
swat3-42,physical_memory_used,"2015-06-08T17:45:42.000Z",9.9808714752E10
swat3-42,physical_memory_used,"2015-06-08T17:46:42.000Z",1.03408279552E11
swat3-42,physical_memory_used,"2015-06-08T17:47:42.000Z",1.05685323776E11
swat3-42,physical_memory_used,"2015-06-08T17:48:42.000Z",1.06898280448E11
swat3-42,physical_memory_used,"2015-06-08T17:49:41.000Z",1.0567397376E10
swat3-42,physical_memory_used,"2015-06-08T17:50:42.000Z",1.0553929728E10
swat3-42,physical_memory_used,"2015-06-08T17:51:42.000Z",1.0568482816E10
swat3-42,physical_memory_used,"2015-06-08T17:52:42.000Z",8.732418048E10
swat3-42,physical_memory_used,"2015-06-08T17:53:42.000Z",9.9442671616E10
swat3-42,physical_memory_used,"2015-06-08T17:54:42.000Z",9.9828105216E10
swat3-42,physical_memory_used,"2015-06-08T17:55:42.000Z",1.01996630016E11
swat3-42,physical_memory_used,"2015-06-08T17:56:42.000Z",1.2418310144E10
swat3-42,physical_memory_used,"2015-06-08T17:57:42.000Z",1.059653632E10
swat3-42,physical_memory_used,"2015-06-08T17:58:42.000Z",8.2065371136E10
swat3-42,physical_memory_used,"2015-06-08T17:59:42.000Z",9.938817024E10
swat3-42,physical_memory_used,"2015-06-08T18:00:42.000Z",1.0616963072E10
swat3-42,physical_memory_used,"2015-06-08T18:01:42.000Z",2.2486786048E10
swat3-42,physical_memory_used,"2015-06-08T18:02:42.000Z",4.196368384E10
swat3-42,physical_memory_used,"2015-06-08T18:03:42.000Z",1.4007549952E10
swat3-42,physical_memory_used,"2015-06-08T18:04:42.000Z",1.0619133952E10
swat3-42,physical_memory_used,"2015-06-08T18:05:42.000Z",1.4704185344E10
swat3-42,physical_memory_used,"2015-06-08T18:06:42.000Z",1.3159018496E10
swat3-42,physical_memory_used,"2015-06-08T18:07:42.000Z",1.00045238272E11
swat3-42,physical_memory_used,"2015-06-08T18:08:42.000Z",1.03538184192E11
swat3-42,physical_memory_used,"2015-06-08T18:09:42.000Z",1.053898752E10
swat3-42,physical_memory_used,"2015-06-08T18:10:42.000Z",1.5579082752E10
swat3-42,physical_memory_used,"2015-06-08T18:11:42.000Z",3.8023168E10
swat3-42,physical_memory_used,"2015-06-08T18:12:42.000Z",2.3408140288E10
swat3-42,physical_memory_used,"2015-06-08T18:13:41.000Z",1.166360576E10
swat3-42,physical_memory_used,"2015-06-08T18:14:42.000Z",1.0562363392E10
swat3-42,physical_memory_used,"2015-06-08T18:15:42.000Z",3.030939648E10
swat3-42,physical_memory_used,"2015-06-08T18:16:42.000Z",5.7837268992E10
swat3-42,physical_memory_used,"2015-06-08T18:17:42.000Z",3.8176268288E10
swat3-42,physical_memory_used,"2015-06-08T18:18:41.000Z",1.19975936E10
swat3-42,physical_memory_used,"2015-06-08T18:19:42.000Z",1.0904727552E10
swat3-42,physical_memory_used,"2015-06-08T18:20:41.000Z",8.2345017344E10
swat3-42,physical_memory_used,"2015-06-08T18:21:41.000Z",9.9698487296E10
swat3-42,physical_memory_used,"2015-06-08T18:22:42.000Z",1.00195258368E11
swat3-42,physical_memory_used,"2015-06-08T18:23:42.000Z",1.02179135488E11
swat3-42,physical_memory_used,"2015-06-08T18:24:42.000Z",1.05048584192E11
swat3-42,physical_memory_used,"2015-06-08T18:25:42.000Z",1.0654072832E11
swat3-42,physical_memory_used,"2015-06-08T18:26:42.000Z",4.2807140352E10
swat3-42,physical_memory_used,"2015-06-08T18:27:42.000Z",4.2874871808E10
swat3-42,physical_memory_used,"2015-06-08T18:28:42.000Z",5.0975342592E10
swat3-42,physical_memory_used,"2015-06-08T18:29:42.000Z",1.00320227328E11
swat3-42,physical_memory_used,"2015-06-08T18:30:42.000Z",9.9847827456E10
swat3-42,physical_memory_used,"2015-06-08T18:31:42.000Z",1.00406657024E11
swat3-42,physical_memory_used,"2015-06-08T18:32:42.000Z",1.0850136064E10
swat3-42,physical_memory_used,"2015-06-08T18:33:42.000Z",2.6309738496E10
swat3-42,physical_memory_used,"2015-06-08T18:34:42.000Z",1.5832109056E10
swat3-42,physical_memory_used,"2015-06-08T18:35:42.000Z",9.4718926848E10
swat3-42,physical_memory_used,"2015-06-08T18:36:41.000Z",9.9562819584E10
swat3-42,physical_memory_used,"2015-06-08T18:37:42.000Z",1.2794748928E10
swat3-42,physical_memory_used,"2015-06-08T18:38:42.000Z",3.1743217664E10
swat3-42,physical_memory_used,"2015-06-08T18:39:42.000Z",1.0913046528E10
swat3-42,physical_memory_used,"2015-06-08T18:40:42.000Z",1.4195597312E10
swat3-42,physical_memory_used,"2015-06-08T18:41:42.000Z",4.2541621248E10
swat3-42,physical_memory_used,"2015-06-08T18:42:42.000Z",2.9181673472E10
swat3-42,physical_memory_used,"2015-06-08T18:43:42.000Z",7.9169060864E10
swat3-42,physical_memory_used,"2015-06-08T18:44:42.000Z",1.0049435648E11
swat3-42,physical_memory_used,"2015-06-08T18:45:42.000Z",1.06470383616E11
swat3-42,physical_memory_used,"2015-06-08T18:46:42.000Z",1.9562708992E10
swat3-42,physical_memory_used,"2015-06-08T18:47:42.000Z",2.9261283328E10
swat3-42,physical_memory_used,"2015-06-08T18:48:42.000Z",1.0927804416E10
swat3-42,physical_memory_used,"2015-06-08T18:49:42.000Z",1.092358144E10
swat3-42,physical_memory_used,"2015-06-08T18:50:42.000Z",4.2492731392E10
swat3-42,physical_memory_used,"2015-06-08T18:51:42.000Z",1.8449092608E10
swat3-42,physical_memory_used,"2015-06-08T18:52:42.000Z",1.0962829312E10
swat3-42,physical_memory_used,"2015-06-08T18:53:42.000Z",1.4793629696E10
swat3-42,physical_memory_used,"2015-06-08T18:54:42.000Z",2.5631002624E10
swat3-42,physical_memory_used,"2015-06-08T18:55:42.000Z",1.3768974336E10
swat3-42,physical_memory_used,"2015-06-08T18:56:42.000Z",6.5000759296E10
swat3-42,physical_memory_used,"2015-06-08T18:57:42.000Z",1.02811557888E11
swat3-42,physical_memory_used,"2015-06-08T18:58:42.000Z",1.00048695296E11
swat3-42,physical_memory_used,"2015-06-08T18:59:42.000Z",1.01301444608E11
swat3-42,physical_memory_used,"2015-06-08T19:00:42.000Z",1.04813293568E11
swat3-42,physical_memory_used,"2015-06-08T19:01:42.000Z",1.06624253952E11
swat3-42,physical_memory_used,"2015-06-08T19:02:42.000Z",3.6735832064E10
swat3-42,physical_memory_used,"2015-06-08T19:03:42.000Z",3.4771304448E10
swat3-42,physical_memory_used,"2015-06-08T19:04:42.000Z",7.913680896E10
swat3-42,physical_memory_used,"2015-06-08T19:05:42.000Z",9.9966984192E10
swat3-42,physical_memory_used,"2015-06-08T19:06:42.000Z",1.00096405504E11
swat3-42,physical_memory_used,"2015-06-08T19:07:42.000Z",1.02324375552E11
swat3-42,physical_memory_used,"2015-06-08T19:08:42.000Z",1.04962359296E11
swat3-42,physical_memory_used,"2015-06-08T19:09:42.000Z",4.3937374208E10
swat3-42,physical_memory_used,"2015-06-08T19:10:42.000Z",4.270997504E10
swat3-42,physical_memory_used,"2015-06-08T19:11:42.000Z",7.9219859456E10
swat3-42,physical_memory_used,"2015-06-08T19:12:42.000Z",9.9927207936E10
swat3-42,physical_memory_used,"2015-06-08T19:13:42.000Z",1.00143734784E11
swat3-42,physical_memory_used,"2015-06-08T19:14:42.000Z",1.6027844608E10
swat3-42,physical_memory_used,"2015-06-08T19:15:42.000Z",4.4433895424E10
swat3-42,physical_memory_used,"2015-06-08T19:16:42.000Z",2.7938430976E10
swat3-42,physical_memory_used,"2015-06-08T19:17:42.000Z",1.2578496512E10
swat3-42,physical_memory_used,"2015-06-08T19:18:42.000Z",5.0292789248E10
swat3-42,physical_memory_used,"2015-06-08T19:19:42.000Z",3.5069534208E10
swat3-42,physical_memory_used,"2015-06-08T19:20:42.000Z",4.7867793408E10
swat3-42,physical_memory_used,"2015-06-08T19:21:42.000Z",1.00653518848E11
swat3-42,physical_memory_used,"2015-06-08T19:22:42.000Z",1.056313344E11
swat3-42,physical_memory_used,"2015-06-08T19:23:42.000Z",4.1566445568E10
swat3-42,physical_memory_used,"2015-06-08T19:24:42.000Z",1.2641865728E10
swat3-42,physical_memory_used,"2015-06-08T19:25:42.000Z",3.8639292416E10
swat3-42,physical_memory_used,"2015-06-08T19:26:42.000Z",1.1089117184E10
swat3-42,physical_memory_used,"2015-06-08T19:27:42.000Z",2.3774953472E10
swat3-42,physical_memory_used,"2015-06-08T19:28:42.000Z",4.8130121728E10
swat3-42,physical_memory_used,"2015-06-08T19:29:42.000Z",2.9633466368E10
swat3-42,physical_memory_used,"2015-06-08T19:30:42.000Z",1.1135135744E10
swat3-42,physical_memory_used,"2015-06-08T19:31:42.000Z",1.1143258112E10
swat3-42,physical_memory_used,"2015-06-08T19:32:42.000Z",3.8455394304E10
swat3-42,physical_memory_used,"2015-06-08T19:33:42.000Z",4.4948840448E10
swat3-42,physical_memory_used,"2015-06-08T19:34:42.000Z",9.7930063872E10
swat3-42,physical_memory_used,"2015-06-08T19:35:42.000Z",9.9938832384E10
swat3-42,physical_memory_used,"2015-06-08T19:36:42.000Z",4.187262976E10
swat3-42,physical_memory_used,"2015-06-08T19:37:42.000Z",4.5288083456E10
swat3-42,physical_memory_used,"2015-06-08T19:38:42.000Z",7.910612992E10
swat3-42,physical_memory_used,"2015-06-08T19:39:42.000Z",9.9958644736E10
swat3-42,physical_memory_used,"2015-06-08T19:40:42.000Z",1.124200448E10
swat3-42,physical_memory_used,"2015-06-08T19:41:42.000Z",1.4145957888E10
swat3-42,physical_memory_used,"2015-06-08T19:42:42.000Z",1.6688586752E10
swat3-42,physical_memory_used,"2015-06-08T19:43:42.000Z",4.221241344E10
swat3-42,physical_memory_used,"2015-06-08T19:44:42.000Z",1.124876288E10
swat3-42,physical_memory_used,"2015-06-08T19:45:42.000Z",1.130737664E10
swat3-42,physical_memory_used,"2015-06-08T19:46:42.000Z",1.126449152E10
swat3-42,physical_memory_used,"2015-06-08T19:47:42.000Z",1.01768536064E11
swat3-42,physical_memory_used,"2015-06-08T19:48:42.000Z",1.03075991552E11
swat3-42,physical_memory_used,"2015-06-08T19:49:42.000Z",1.127315456E10
swat3-42,physical_memory_used,"2015-06-08T19:50:42.000Z",1.660506112E10
swat3-42,physical_memory_used,"2015-06-08T19:51:42.000Z",4.081231872E10
swat3-42,physical_memory_used,"2015-06-08T19:52:42.000Z",2.4857677824E10
swat3-42,physical_memory_used,"2015-06-08T19:53:42.000Z",1.2463730688E10
swat3-42,physical_memory_used,"2015-06-08T19:54:42.000Z",1.1288694784E10
swat3-42,physical_memory_used,"2015-06-08T19:55:42.000Z",4.5058834432E10
swat3-42,physical_memory_used,"2015-06-08T19:56:42.000Z",1.5488036864E10
swat3-42,physical_memory_used,"2015-06-08T19:57:42.000Z",1.1327287296E10
swat3-42,physical_memory_used,"2015-06-08T19:58:42.000Z",1.2686708736E10
swat3-42,physical_memory_used,"2015-06-08T19:59:42.000Z",1.1354243072E10
swat3-42,physical_memory_used,"2015-06-08T20:00:42.000Z",9.0905100288E10
swat3-42,physical_memory_used,"2015-06-08T20:01:42.000Z",1.00257275904E11
swat3-42,physical_memory_used,"2015-06-08T20:02:42.000Z",1.00698988544E11
swat3-42,physical_memory_used,"2015-06-08T20:03:42.000Z",1.0314405888E11
swat3-42,physical_memory_used,"2015-06-08T20:04:42.000Z",2.303735808E10
swat3-42,physical_memory_used,"2015-06-08T20:05:42.000Z",1.1357691904E10
swat3-42,physical_memory_used,"2015-06-08T20:06:42.000Z",8.295790592E10
swat3-42,physical_memory_used,"2015-06-08T20:07:42.000Z",1.00127240192E11
swat3-42,physical_memory_used,"2015-06-08T20:08:42.000Z",1.4075396096E10
swat3-42,physical_memory_used,"2015-06-08T20:09:42.000Z",3.3240203264E10
swat3-42,physical_memory_used,"2015-06-08T20:10:42.000Z",2.140739584E10
swat3-42,physical_memory_used,"2015-06-08T20:11:42.000Z",3.9387152384E10
swat3-42,physical_memory_used,"2015-06-08T20:12:42.000Z",1.6787013632E10
swat3-42,physical_memory_used,"2015-06-08T20:13:42.000Z",2.9944496128E10
swat3-42,physical_memory_used,"2015-06-08T20:14:42.000Z",1.9476119552E10
swat3-42,physical_memory_used,"2015-06-08T20:15:42.000Z",1.00898193408E11
swat3-42,physical_memory_used,"2015-06-08T20:16:42.000Z",1.05281110016E11
swat3-42,physical_memory_used,"2015-06-08T20:17:42.000Z",1.3891588096E10
swat3-42,physical_memory_used,"2015-06-08T20:18:42.000Z",3.0627131392E10
swat3-42,physical_memory_used,"2015-06-08T20:19:42.000Z",1.2888702976E10
swat3-42,physical_memory_used,"2015-06-08T20:20:42.000Z",2.1497966592E10
swat3-42,physical_memory_used,"2015-06-08T20:21:42.000Z",1.3992501248E10
swat3-42,physical_memory_used,"2015-06-08T20:22:42.000Z",1.736249344E10
swat3-42,physical_memory_used,"2015-06-08T20:23:42.000Z",1.6575565824E10
swat3-42,physical_memory_used,"2015-06-08T20:24:42.000Z",1.142185984E10
swat3-42,physical_memory_used,"2015-06-08T20:25:42.000Z",1.1409518592E10
swat3-42,physical_memory_used,"2015-06-08T20:26:42.000Z",1.140736E10
swat3-42,physical_memory_used,"2015-06-08T20:27:42.000Z",1.1404353536E10
swat3-42,physical_memory_used,"2015-06-08T20:28:42.000Z",1.140463616E10
swat3-42,physical_memory_used,"2015-06-08T20:29:42.000Z",1.1403104256E10
swat3-42,physical_memory_used,"2015-06-08T20:30:42.000Z",1.1405602816E10
swat3-42,physical_memory_used,"2015-06-08T20:31:42.000Z",1.1402043392E10
swat3-42,physical_memory_used,"2015-06-08T20:32:42.000Z",1.1402883072E10
swat3-42,physical_memory_used,"2015-06-08T20:33:42.000Z",1.1400667136E10
swat3-42,physical_memory_used,"2015-06-08T20:34:42.000Z",1.1403026432E10
swat3-42,physical_memory_used,"2015-06-08T20:35:42.000Z",1.1400630272E10
swat3-42,physical_memory_used,"2015-06-08T20:36:42.000Z",1.1402518528E10
swat3-42,"physical_memory_total","2015-06-08T17:32:42.000Z",2.70463336448E11
swat3-42,"physical_memory_total","2015-06-08T17:33:42.000Z",2.70463336448E11
swat3-42,"physical_memory_total","2015-06-08T17:34:42.000Z",2.70463336448E11
swat3-42,"physical_memory_total","2015-06-08T17:35:41.000Z",2.70463336448E11
swat3-42,"physical_memory_total","2015-06-08T17:36:41.000Z",2.70463336448E11
swat3-42,"physical_memory_total","2015-06-08T17:37:41.000Z",2.70463336448E11
swat3-42,"physical_memory_total","2015-06-08T17:38:41.000Z",2.70463336448E11
