entityName,metricName,timestamp,value
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:25:57.719Z",6941563.7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:26:57.719Z",8109139.694915255
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:27:57.719Z",651081.9
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:28:57.719Z",443941.868852459
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:29:57.719Z",874198.5833333334
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:30:57.719Z",3.3070606966666665E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:31:57.719Z",774948.4666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:32:57.719Z",4.901363206779661E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:33:57.719Z",1.8386587433333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:34:57.719Z",2531457.606557377
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:35:57.719Z",1.192195095E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:36:57.719Z",270722.9666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:37:57.719Z",8608970.55
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:38:57.719Z",1.2206007983050847E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:39:57.719Z",1027556.9016393443
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:40:57.719Z",7920536.183333334
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:41:57.719Z",1.1900737183333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:42:57.719Z",16830.898305084746
