entityName,metricName,timestamp,value
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:20:41.000Z",47.920550847457136
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:21:41.000Z",45.758333333336246
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:22:42.000Z",44.064549180328584
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:23:42.000Z",48.46406250000049
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:24:42.000Z",47.711979166664
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:25:42.000Z",40.47812500000267
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:26:42.000Z",29.24114583332994
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:27:42.000Z",69.79947916666788
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:28:42.000Z",52.91979166666958
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:29:42.000Z",48.905729166666184
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:30:42.000Z",48.64635416666715
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:31:42.000Z",40.39791666666133
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:32:42.000Z",22.745312500004122
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:33:42.000Z",72.71406249999927
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:34:42.000Z",53.86302083333552
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:35:42.000Z",52.81562499999685
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:36:41.000Z",41.10858050847482
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:37:42.000Z",34.86321721311619
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:38:42.000Z",80.32552083333333
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:39:42.000Z",49.442187499995875
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:40:42.000Z",50.75572916666715
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:41:42.000Z",62.69739583333528
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:42:42.000Z",76.93958333333285
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:43:42.000Z",52.079166666668854
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:44:42.000Z",82.88697916666327
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:45:42.000Z",84.65364583333819
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:46:42.000Z",48.375520833330185
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:47:42.000Z",77.57708333333237
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:48:42.000Z",53.12604166666763
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:49:42.000Z",55.58541666666618
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:50:42.000Z",65.09114583333333
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:51:42.000Z",59.90312500000072
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:52:42.000Z",66.4036458333309
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:53:42.000Z",52.07291666666909
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:54:42.000Z",59.36145833333285
