entityName,metricName,timestamp,value
swat3-34,swap_used,"2015-06-08T18:52:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:52:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:53:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:55:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:55:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:57:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:57:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:58:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T18:59:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:01:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:01:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:02:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:03:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:04:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:06:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:06:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:08:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:09:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:09:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:10:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:12:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:12:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:13:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:14:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:15:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:17:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:17:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:19:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:20:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:21:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:21:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:22:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:24:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:24:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:26:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:27:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:27:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:28:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:30:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:31:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:31:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:33:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:34:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:34:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:36:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:36:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:38:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:38:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:39:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:40:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:42:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:42:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:43:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:44:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:45:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:47:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:47:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:49:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:49:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:51:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:52:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:52:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:53:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:54:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:56:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:57:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:58:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T19:58:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:00:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:01:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:01:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:02:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:03:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:04:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:06:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:07:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:08:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:09:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:10:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:10:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:11:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:13:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:14:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:14:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:15:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:17:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:18:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:18:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:20:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:21:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:21:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:23:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:24:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:25:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:25:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:26:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:28:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:29:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:29:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:30:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:31:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:32:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:33:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:34:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:36:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:36:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:38:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:39:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:40:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:40:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:42:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:43:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:43:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:44:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:46:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:47:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:48:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:48:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:50:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:51:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:52:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:53:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:53:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:54:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:55:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:57:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:58:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T20:59:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:00:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:01:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:02:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:03:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:04:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:05:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:06:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:07:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:08:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:09:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:10:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:11:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:12:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:13:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:14:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:15:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:16:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:17:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:18:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:19:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:20:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:21:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:21:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:23:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:24:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:24:59.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:26:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:27:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:28:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:29:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:30:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:31:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:32:00.000Z",0.0
swat3-34,swap_used,"2015-06-08T21:33:00.000Z",0.0
swat3-34,physical_memory_used,"2015-06-08T17:27:59.000Z",1.3873422336E10
swat3-34,physical_memory_used,"2015-06-08T17:28:59.000Z",1.8645045248E10
swat3-34,physical_memory_used,"2015-06-08T17:30:00.000Z",2.1025640448E10
swat3-34,physical_memory_used,"2015-06-08T17:30:59.000Z",4.4179873792E10
swat3-34,physical_memory_used,"2015-06-08T17:31:59.000Z",9.731186688E9
swat3-34,physical_memory_used,"2015-06-08T17:33:00.000Z",5.2800262144E10
swat3-34,physical_memory_used,"2015-06-08T17:33:59.000Z",1.0474164224E10
swat3-34,physical_memory_used,"2015-06-08T17:35:00.000Z",1.1392598016E10
swat3-34,physical_memory_used,"2015-06-08T17:35:59.000Z",9.99028736E9
swat3-34,physical_memory_used,"2015-06-08T17:36:59.000Z",1.0046308352E10
swat3-34,physical_memory_used,"2015-06-08T17:38:00.000Z",1.8604244992E10
swat3-34,physical_memory_used,"2015-06-08T17:38:59.000Z",1.0894614528E10
swat3-34,physical_memory_used,"2015-06-08T17:39:59.000Z",1.0238160896E10
swat3-34,physical_memory_used,"2015-06-08T17:41:00.000Z",8.5706104832E10
swat3-34,physical_memory_used,"2015-06-08T17:42:00.000Z",1.11948550144E11
swat3-34,physical_memory_used,"2015-06-08T17:42:59.000Z",1.21889001472E11
