entityName,metricName,timestamp,value
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:16:00.000Z",49.16041666666691
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:16:59.000Z",72.46398305084722
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:17:59.000Z",36.929166666662546
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:18:59.000Z",45.87968750000073
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:19:59.000Z",44.404166666669575
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:20:59.000Z",36.21927083332897
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:21:59.000Z",23.331250000004122
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:23:00.000Z",66.73258196721288
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:23:59.000Z",46.545021186441666
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:24:59.000Z",52.067708333330906
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:25:59.000Z",36.90677083333261
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:27:00.000Z",29.120389344264918
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:28:00.000Z",71.04583333333116
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:28:59.000Z",58.69279661016924
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:29:59.000Z",42.50208333333527
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:31:00.000Z",58.400614754097404
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:32:00.000Z",76.0786458333314
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:33:00.000Z",47.56562500000048
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:34:00.000Z",75.6765624999995
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:34:59.000Z",78.05667372881774
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:35:59.000Z",49.843229166666184
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:37:00.000Z",67.51536885245424
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:38:00.000Z",59.13072916666958
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:39:00.000Z",71.2916666666691
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:40:00.000Z",59.826562499996115
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:40:59.000Z",59.36175847457628
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:42:00.000Z",60.96670081967547
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:43:00.000Z",57.879166666662066
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:44:00.000Z",74.71041666666981
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:44:59.000Z",60.16631355931907
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:45:59.000Z",63.18437500000073
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:46:59.000Z",43.2208333333377
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:47:59.000Z",40.26614583333261
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:48:59.000Z",44.84583333332921
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:49:59.000Z",45.14010416666982
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:51:00.000Z",42.66905737705037
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:52:00.000Z",41.51197916666206
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:52:59.000Z",39.05402542373325
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:53:59.000Z",23.089583333330665
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:55:00.000Z",60.518954918030644
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:55:59.000Z",57.71398305084819
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:57:00.000Z",52.25204918033193
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:57:59.000Z",42.32574152542299
