entityName,metricName,timestamp,value
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:30:33.526Z",3.243846305E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:31:33.526Z",7822814.4
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:32:33.526Z",99344.28333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:33:33.526Z",97822.86666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:34:33.526Z",48527.11666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:35:33.526Z",1333599.3
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:36:33.526Z",1.4137641133333333E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:37:33.526Z",2.880135205E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:38:33.527Z",91377.08474576271
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:39:33.528Z",34342.18032786885
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:40:33.528Z",1.3003879466666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:41:33.529Z",2343756.9
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:42:33.529Z",1038365.0333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:43:33.529Z",465460.73333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:44:33.529Z",1.2211057933333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:45:33.529Z",3.0313802016666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:46:33.530Z",2918908.4
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:47:33.530Z",5.8047594733333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:48:33.530Z",42517.71666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:49:33.530Z",1.1221035716666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:50:33.531Z",2673769.8833333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:51:33.532Z",1.6319917666666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:52:33.532Z",30652.933333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:53:33.532Z",1.5250978816666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:54:33.532Z",1.4534885983333332E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:55:33.532Z",12778.166666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:56:33.532Z",1.8129298333333332E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:57:33.532Z",2790602.65
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:58:33.532Z",4.326017331666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:59:33.532Z",5620145.116666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:00:33.532Z",112078.65
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:01:33.532Z",121453.38333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:02:33.532Z",111240.71666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:03:33.532Z",91274.81666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:04:33.532Z",1065068.6833333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:05:33.532Z",1.37527776E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:06:33.533Z",2.8969037266666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:07:33.533Z",115605.6
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:08:33.533Z",111767.88333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:09:33.534Z",111294.06666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:10:33.534Z",91269.88333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:11:33.534Z",41541.51666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:12:33.534Z",1.4136473966666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:13:33.534Z",2.8016364766666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:14:33.534Z",101980.55
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:15:33.535Z",102656.16666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:16:33.536Z",1068979.45
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:17:33.536Z",608252.9166666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:18:33.537Z",1.25593023E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:19:33.537Z",17648.766666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:20:33.537Z",1496731.9333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:21:33.538Z",94277.08333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:22:33.538Z",2.3053499933333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:23:33.538Z",1.18634264E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:24:33.538Z",5.93819469E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:25:33.538Z",1095682.1333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:26:33.538Z",1135925.7333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:27:33.539Z",1.2842879566666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:28:33.540Z",1.274697655E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:29:33.540Z",1048260.3333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:30:33.541Z",1.3894596883333333E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:31:33.541Z",1.107338125E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:32:33.541Z",875278.1833333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:33:33.541Z",1.3928312783333333E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:34:33.541Z",326343.85
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:35:33.541Z",1.4914734933333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:36:33.542Z",2.5568882316666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:37:33.542Z",101944.86666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:38:33.543Z",40727.083333333336
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:39:33.543Z",1.4310797483333332E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:40:33.543Z",2.9722631466666665E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:41:33.543Z",128937.45
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:42:33.543Z",86044.0
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:43:33.543Z",1036738.6666666666
