swat102,total_read_ios_rate_across_disks,2015-05-29T09:24:59.485Z,9.6166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:24:59.485Z,85.2,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:21:01.887Z,6.25,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:21:01.887Z,64.2
swat102,total_read_ios_rate_across_disks,2015-05-29T09:25:59.485Z,2.1,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:25:59.485Z,71.1666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:22:01.888Z,10.33333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:22:01.888Z,17.9
swat102,total_read_ios_rate_across_disks,2015-05-29T09:26:59.485Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:26:59.485Z,2.75,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:23:01.888Z,2.316666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:23:01.888Z,96.21666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:27:59.485Z,2.0833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:27:59.485Z,2.1833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:24:01.888Z,2.666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:24:01.888Z,2.116666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:28:59.485Z,3.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:28:59.485Z,1.9666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:25:01.888Z,2.133333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:25:01.888Z,2.166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:29:59.485Z,2.0333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:29:59.485Z,2.45,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:26:01.888Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:26:01.888Z,2.016666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:30:59.485Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:30:59.485Z,2.3666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:27:01.888Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:27:01.888Z,1.966666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:31:59.486Z,2.1833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:31:59.486Z,1.9,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:28:01.888Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:28:01.888Z,1.916666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:32:59.486Z,2,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:32:59.486Z,2.55,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:29:01.888Z,5.533333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:29:01.888Z,95.95
swat102,total_read_ios_rate_across_disks,2015-05-29T09:33:59.486Z,2.1833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:33:59.486Z,69.05,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:30:01.898Z,5.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:30:01.898Z,61.98333333
