entityName,metricName,timestamp,value
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:31:33.526Z",1.0418871766666668E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:32:33.526Z",148157.48333333334
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:33:33.526Z",148139.88333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:34:33.526Z",54607.46666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:35:33.526Z",1539869.7166666666
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:36:33.526Z",1.4484395066666666E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:37:33.526Z",2.665854571666667E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:38:33.527Z",113922.83050847458
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:39:33.528Z",992065.7213114754
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:40:33.528Z",1.304163015E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:41:33.529Z",1014703.1166666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:42:33.529Z",1021975.2833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:43:33.529Z",1457694.0333333334
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:44:33.529Z",1.2606142049999999E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:45:33.529Z",2.86753393E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:46:33.530Z",3079055.5833333335
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:47:33.530Z",5.587564511666667E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:48:33.530Z",1028401.25
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:49:33.530Z",1.1433951616666667E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:50:33.531Z",1001617.4166666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:51:33.532Z",1.66395588E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:52:33.532Z",23036.25
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:53:33.532Z",1.51772626E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:54:33.532Z",1.3944432416666668E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:55:33.532Z",1003442.6666666666
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:56:33.532Z",1.82291188E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:57:33.532Z",1134566.0
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:58:33.532Z",4.508853471666666E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T18:59:33.532Z",1473610.7666666666
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:00:33.532Z",145760.78333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:01:33.532Z",149618.71666666665
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:02:33.532Z",142973.63333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:03:33.532Z",114902.46666666666
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:04:33.532Z",1012143.2833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:05:33.532Z",1.2845563899999999E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:06:33.533Z",2.6766890883333333E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:07:33.533Z",151610.11666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:08:33.533Z",146431.28333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:09:33.534Z",146451.86666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:10:33.534Z",117557.18333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:11:33.534Z",1008697.2333333334
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:12:33.534Z",1.3476312083333334E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:13:33.534Z",2.58734254E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:14:33.534Z",147559.83333333334
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:15:33.535Z",148823.98333333334
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:16:33.536Z",1038491.4666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:17:33.536Z",384887.69999999995
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:18:33.537Z",1.3656318833333334E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:19:33.537Z",1019809.9
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:20:33.537Z",1440622.5999999999
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:21:33.538Z",75078.91666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:22:33.538Z",1.691923175E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:23:33.538Z",1.711376645E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:24:33.538Z",5.7430895050000004E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:25:33.538Z",1063180.3
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:26:33.538Z",200269.56666666668
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:27:33.539Z",1.4194278133333333E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:28:33.540Z",1.1605380933333334E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:29:33.540Z",1019175.5166666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:30:33.541Z",1.3370744233333332E7
