entityName,metricName,timestamp,value
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:08:43.472Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:09:43.472Z",1.2166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:10:43.472Z",1.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:11:43.472Z",1.15
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:12:43.472Z",0.8166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:13:43.472Z",1.0
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:14:43.472Z",1.0666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:15:43.472Z",0.9
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:16:43.472Z",1.0
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:17:43.472Z",0.9
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:18:43.473Z",0.9166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:19:43.472Z",0.8666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:20:43.472Z",1.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:21:43.472Z",1.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:22:43.472Z",3.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:23:43.472Z",3.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:24:43.473Z",3.1
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:25:43.473Z",2.85
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:26:43.473Z",2.683333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:27:43.473Z",1.0
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:28:43.473Z",2.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:29:43.473Z",0.9666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:30:43.473Z",1.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:31:43.473Z",0.8333333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:32:43.473Z",0.5166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:33:43.474Z",2.7666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:34:43.474Z",2.816666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:35:43.474Z",2.6333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:36:43.474Z",1.7166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:37:43.474Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:38:43.475Z",1.85
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:39:43.475Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:40:43.476Z",1.55
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:41:43.476Z",2.066666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:42:43.476Z",1.75
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:43:43.476Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:44:43.477Z",2.5166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:45:43.477Z",2.8333333333333335
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:46:43.477Z",2.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:47:43.477Z",2.1166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:48:43.477Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:49:43.477Z",2.566666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:50:43.477Z",2.55
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:51:43.477Z",2.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:52:43.478Z",2.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:53:43.479Z",2.55
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:54:43.479Z",2.35
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:55:43.479Z",2.4166666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:56:43.480Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:57:43.480Z",3.1
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:58:43.480Z",1.8
