HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:17:02.944Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:17:02.944Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:12:03.241Z,215000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:12:03.241Z,231313.733333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:18:02.944Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:18:02.944Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:13:03.241Z,63611.6666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:13:03.241Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:19:02.944Z,39166.65,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:19:02.944Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:14:03.241Z,66581.3333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:14:03.241Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:20:02.945Z,9642.55,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:20:02.945Z,3.2666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:15:03.242Z,63514.7333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:15:03.242Z,3.7333333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:21:02.946Z,3205.8666666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:21:02.946Z,2.3333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:16:03.242Z,63849.1333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:16:03.242Z,89700000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:22:02.946Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:22:02.946Z,476000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:17:03.243Z,178000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:17:03.243Z,670000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:23:02.946Z,93600000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:23:02.946Z,151000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:18:03.243Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:18:03.243Z,449000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:24:02.946Z,115000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:24:02.946Z,604000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:19:03.243Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:19:03.243Z,1.8666666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:25:02.946Z,194000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:25:02.946Z,277768.225,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:20:03.243Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:20:03.243Z,3.7333333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:26:02.946Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:26:02.946Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:21:03.243Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:21:03.243Z,1.8666666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:27:02.946Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:27:02.946Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:22:03.244Z,76995.5666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:22:03.244Z,601000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:28:02.946Z,40777.4666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:28:02.946Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:23:03.244Z,189000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:23:03.244Z,604000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:29:02.946Z,8031.2666666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:29:02.946Z,254000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:24:03.244Z,347000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:24:03.244Z,7148020.91666666
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:30:02.946Z,6785979.60833333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:30:02.946Z,337000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:25:03.245Z,181000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:25:03.245Z,323000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:31:02.946Z,196000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:31:02.946Z,577000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:26:03.245Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:26:03.245Z,289000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:32:02.947Z,324000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:32:02.947Z,9959125.39999999,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:27:03.245Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:27:03.245Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:33:02.947Z,196000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:33:02.947Z,478000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:28:03.245Z,6125275.53333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:28:03.245Z,935000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:34:02.947Z,175000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:34:02.947Z,171000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:29:03.246Z,300000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:29:03.246Z,606000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:35:02.947Z,35000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:35:02.947Z,3.2666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:30:03.245Z,274000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:30:03.245Z,617000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:36:02.947Z,6424105.09166666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:36:02.947Z,2.3333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:31:03.245Z,288000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:31:03.245Z,619000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:37:02.947Z,8969489.14166666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:37:02.947Z,889000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:32:03.245Z,228000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:32:03.245Z,631000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:38:02.947Z,285000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:38:02.947Z,594000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:33:03.245Z,201000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:33:03.245Z,748000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:39:02.947Z,204000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:39:02.947Z,615000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:34:03.245Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:34:03.245Z,404000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:40:02.947Z,215000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:40:02.947Z,635000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:35:03.245Z,67255.8833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:35:03.245Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:41:02.947Z,243000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:41:02.947Z,617000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:36:03.245Z,63542.1833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:36:03.245Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:42:02.947Z,264000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:42:02.947Z,594000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:37:03.245Z,122036.916666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:37:03.245Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:43:02.947Z,103000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:43:02.947Z,569000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:38:03.245Z,66888.4666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:38:03.245Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:44:02.947Z,201000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:44:02.947Z,487383.602459016,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:39:03.245Z,35500000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:39:03.245Z,605000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:45:02.947Z,66333.4,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:45:02.947Z,2.815819209,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:40:03.246Z,173000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:40:03.246Z,604000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:46:02.947Z,63288.2666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:46:02.947Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:41:03.247Z,186000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:41:03.247Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:47:02.948Z,65369.5333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:47:02.948Z,0.9333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:42:03.247Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:42:03.247Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:48:02.948Z,64161.0546448087,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:48:02.948Z,3.7180327869,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:43:03.247Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:43:03.247Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:49:02.948Z,1603.6333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:49:02.948Z,476000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:44:03.247Z,36080.7833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:44:03.247Z,64900000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:50:02.948Z,25900000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:50:02.948Z,170000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:45:03.247Z,178000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:45:03.247Z,630000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:51:02.948Z,183000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:51:02.948Z,561000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:46:03.247Z,28300000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:46:03.247Z,513000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:52:02.948Z,188000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:52:02.948Z,1261098.69999999,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:47:03.247Z,328000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:47:03.247Z,5059056.9
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:53:02.949Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:53:02.949Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:48:03.247Z,181000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:48:03.247Z,452000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:54:02.949Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:54:02.949Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:49:03.247Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:49:03.247Z,159000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:55:02.949Z,42376.6,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:55:02.949Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:50:03.247Z,39297.7666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:50:03.247Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:56:02.949Z,6420.05,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:56:02.949Z,197000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:51:03.247Z,20300000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:51:03.247Z,932000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:57:02.949Z,11700000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:57:02.949Z,427000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:52:03.247Z,308000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:52:03.247Z,605000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:58:02.949Z,182000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:58:02.949Z,578000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:53:03.247Z,235000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:53:03.247Z,611000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T10:59:02.949Z,332000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T10:59:02.949Z,10100000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:54:03.247Z,308000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:54:03.247Z,617000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:00:02.949Z,198000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:00:02.949Z,470000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:55:03.248Z,226000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:55:03.248Z,632000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:01:02.949Z,174000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:01:02.949Z,188000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:56:03.248Z,201000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:56:03.248Z,666000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:02:02.949Z,34800000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:02:02.949Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:57:03.249Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:57:03.249Z,492000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:03:02.949Z,7474934.39999999,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:03:02.949Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:58:03.249Z,65407.3333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:58:03.249Z,3.7333333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:04:02.949Z,9458082.61666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:04:02.949Z,884000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T08:59:03.249Z,122065.5,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T08:59:03.249Z,1.8666666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:05:02.949Z,282000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:05:02.949Z,523000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:00:03.249Z,63453.5666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:00:03.249Z,184000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:06:02.949Z,205000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:06:02.949Z,660000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:01:03.249Z,178000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:01:03.249Z,603000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:07:02.950Z,203000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:07:02.950Z,618000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:02:03.249Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:02:03.249Z,420000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:08:02.950Z,204000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:08:02.950Z,657000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:03:03.249Z,4810.65,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:03:03.249Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:09:02.950Z,235000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:09:02.950Z,610000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:04:03.250Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:04:03.250Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:10:02.950Z,190000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:10:02.950Z,559000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:05:03.250Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:05:03.250Z,94800000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:11:02.950Z,186000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:11:02.950Z,259507.813387978,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:06:03.250Z,178000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:06:03.250Z,643000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:12:02.950Z,61369.6669491525,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:12:02.950Z,2.815819209,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:07:03.250Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:07:03.250Z,470000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:13:02.950Z,64634.2333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:13:02.950Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:08:03.250Z,4810.8,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:08:03.250Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:14:02.950Z,63168.0666666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:14:02.950Z,36700000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:09:03.250Z,482554.949999999,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:09:03.250Z,601000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:15:02.950Z,9797339.16666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:15:02.950Z,564000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:10:03.250Z,189000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:10:03.250Z,606000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:16:02.950Z,181000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:16:02.950Z,492000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:11:03.250Z,346000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:11:03.250Z,4089894.51666666
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:17:02.950Z,209000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:17:02.950Z,93000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:12:03.251Z,181000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:12:03.251Z,392000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:18:02.951Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:18:02.951Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:13:03.251Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:13:03.251Z,220000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:19:02.951Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:19:02.951Z,507000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:14:03.251Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:14:03.251Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:20:02.952Z,160000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:20:02.952Z,132000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:15:03.252Z,31600000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:15:03.252Z,933000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:21:02.952Z,117000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:21:02.952Z,568000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:16:03.252Z,295000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:16:03.252Z,604000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:22:02.952Z,119000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:22:02.952Z,2134.7344262295,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:17:03.252Z,259000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:17:03.252Z,624000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:23:02.952Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:23:02.952Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:18:03.252Z,293000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:18:03.252Z,621000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:24:02.953Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:24:02.953Z,46600000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:19:03.252Z,217000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:19:03.252Z,705000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:25:02.952Z,10800000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:25:02.952Z,567000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:20:03.253Z,201000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:20:03.253Z,764000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:26:02.952Z,182000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:26:02.952Z,556000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:21:03.253Z,216000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:21:03.253Z,305000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:27:02.952Z,338000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:27:02.952Z,43300000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:22:03.253Z,65359.75,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:22:03.253Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:28:02.952Z,206000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:28:02.952Z,293000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:23:03.253Z,13400000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:23:03.253Z,603000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:29:02.952Z,172000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:29:02.952Z,318000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:24:03.253Z,181000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:24:03.253Z,604000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:30:02.952Z,54900000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:30:02.952Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:25:03.253Z,202000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:25:03.253Z,7026.3833333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:31:02.952Z,84018.1896174863,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:31:02.952Z,26800000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:26:03.253Z,65521.2333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:26:03.253Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:32:02.952Z,12874.3629943502,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:32:02.952Z,864000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:27:03.254Z,3206.4333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:27:03.254Z,600000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T11:33:02.952Z,251000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T11:33:02.952Z,257000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T09:28:03.254Z,179000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T09:28:03.254Z,589000000
